,,,0.042660000000,  -0.02400,
,,,0.042670000000,  -0.02400,
,,,0.042680000000,  -0.02400,
,,,0.042690000000,  -0.02200,
,,,0.042700000000,  -0.02200,
,,,0.042710000000,  -0.02200,
,,,0.042720000000,  -0.02200,
,,,0.042730000000,  -0.02200,
,,,0.042740000000,  -0.02200,
,,,0.042750000000,  -0.02000,
,,,0.042760000000,  -0.02000,
,,,0.042770000000,  -0.02000,
,,,0.042780000000,  -0.02000,
,,,0.042790000000,  -0.02000,
,,,0.042800000000,  -0.02000,
,,,0.042810000000,  -0.02000,
,,,0.042820000000,  -0.02000,
,,,0.042830000000,  -0.01800,
,,,0.042840000000,  -0.01800,
,,,0.042850000000,  -0.01800,
,,,0.042860000000,  -0.01800,
,,,0.042870000000,  -0.01800,
,,,0.042880000000,  -0.01800,
,,,0.042890000000,  -0.01800,
,,,0.042900000000,  -0.01600,
,,,0.042910000000,  -0.01800,
,,,0.042920000000,  -0.01600,
,,,0.042930000000,  -0.01600,
,,,0.042940000000,  -0.01600,
,,,0.042950000000,  -0.01600,
,,,0.042960000000,  -0.01600,
,,,0.042970000000,  -0.01400,
,,,0.042980000000,  -0.01600,
,,,0.042990000000,  -0.01400,
,,,0.043000000000,  -0.01400,
,,,0.043010000000,  -0.01400,
,,,0.043020000000,  -0.01400,
,,,0.043030000000,  -0.01200,
,,,0.043040000000,  -0.01200,
,,,0.043050000000,  -0.01200,
,,,0.043060000000,  -0.01200,
,,,0.043070000000,  -0.01200,
,,,0.043080000000,  -0.01200,
,,,0.043090000000,  -0.01200,
,,,0.043100000000,  -0.01200,
,,,0.043110000000,  -0.01000,
,,,0.043120000000,  -0.01000,
,,,0.043130000000,  -0.01200,
,,,0.043140000000,  -0.01000,
,,,0.043150000000,  -0.01000,
,,,0.043160000000,  -0.01000,
,,,0.043170000000,  -0.00800,
,,,0.043180000000,  -0.01000,
,,,0.043190000000,  -0.01000,
,,,0.043200000000,  -0.00800,
,,,0.043210000000,  -0.00800,
,,,0.043220000000,  -0.00800,
,,,0.043230000000,  -0.00800,
,,,0.043240000000,  -0.00800,
,,,0.043250000000,  -0.00800,
,,,0.043260000000,  -0.00600,
,,,0.043270000000,  -0.00600,
,,,0.043280000000,  -0.00600,
,,,0.043290000000,  -0.00600,
,,,0.043300000000,  -0.00400,
,,,0.043310000000,  -0.00400,
,,,0.043320000000,  -0.00400,
,,,0.043330000000,  -0.00400,
,,,0.043340000000,  -0.00400,
,,,0.043350000000,  -0.00400,
,,,0.043360000000,  -0.00400,
,,,0.043370000000,  -0.00400,
,,,0.043380000000,  -0.00400,
,,,0.043390000000,  -0.00200,
,,,0.043400000000,  -0.00200,
,,,0.043410000000,  -0.00200,
,,,0.043420000000,  -0.00200,
,,,0.043430000000,  -0.00200,
,,,0.043440000000,  -0.00200,
,,,0.043450000000,   0.00000,
,,,0.043460000000,   0.00000,
,,,0.043470000000,   0.00000,
,,,0.043480000000,   0.00000,
,,,0.043490000000,   0.00000,
,,,0.043500000000,   0.00000,
,,,0.043510000000,   0.00000,
,,,0.043520000000,   0.00000,
,,,0.043530000000,   0.00000,
,,,0.043540000000,   0.00200,
,,,0.043550000000,   0.00200,
,,,0.043560000000,   0.00200,
,,,0.043570000000,   0.00200,
,,,0.043580000000,   0.00200,
,,,0.043590000000,   0.00200,
,,,0.043600000000,   0.00400,
,,,0.043610000000,   0.00400,
,,,0.043620000000,   0.00400,
,,,0.043630000000,   0.00400,
,,,0.043640000000,   0.00400,
,,,0.043650000000,   0.00400,
,,,0.043660000000,   0.00600,
,,,0.043670000000,   0.00600,
,,,0.043680000000,   0.00600,
,,,0.043690000000,   0.00600,
,,,0.043700000000,   0.00600,
,,,0.043710000000,   0.00600,
,,,0.043720000000,   0.00600,
,,,0.043730000000,   0.00600,
,,,0.043740000000,   0.00600,
,,,0.043750000000,   0.00800,
,,,0.043760000000,   0.00800,
,,,0.043770000000,   0.00800,
,,,0.043780000000,   0.00800,
,,,0.043790000000,   0.00800,
,,,0.043800000000,   0.01000,
,,,0.043810000000,   0.01000,
,,,0.043820000000,   0.01000,
,,,0.043830000000,   0.01000,
,,,0.043840000000,   0.01000,
,,,0.043850000000,   0.01200,
,,,0.043860000000,   0.01000,
,,,0.043870000000,   0.01200,
,,,0.043880000000,   0.01000,
,,,0.043890000000,   0.01200,
,,,0.043900000000,   0.01200,
,,,0.043910000000,   0.01200,
,,,0.043920000000,   0.01200,
,,,0.043930000000,   0.01200,
,,,0.043940000000,   0.01400,
,,,0.043950000000,   0.01400,
,,,0.043960000000,   0.01200,
,,,0.043970000000,   0.01400,
,,,0.043980000000,   0.01400,
,,,0.043990000000,   0.01400,
,,,0.044000000000,   0.01400,
,,,0.044010000000,   0.01400,
,,,0.044020000000,   0.01400,
,,,0.044030000000,   0.01600,
,,,0.044040000000,   0.01600,
,,,0.044050000000,   0.01600,
,,,0.044060000000,   0.01600,
,,,0.044070000000,   0.01600,
,,,0.044080000000,   0.01600,
,,,0.044090000000,   0.01600,
,,,0.044100000000,   0.01600,
,,,0.044110000000,   0.01800,
,,,0.044120000000,   0.01800,
,,,0.044130000000,   0.01800,
,,,0.044140000000,   0.01800,
,,,0.044150000000,   0.01800,
,,,0.044160000000,   0.01800,
,,,0.044170000000,   0.01800,
,,,0.044180000000,   0.02000,
,,,0.044190000000,   0.01800,
,,,0.044200000000,   0.01800,
,,,0.044210000000,   0.02000,
,,,0.044220000000,   0.02000,
,,,0.044230000000,   0.02000,
,,,0.044240000000,   0.02000,
,,,0.044250000000,   0.02000,
,,,0.044260000000,   0.02000,
,,,0.044270000000,   0.02000,
,,,0.044280000000,   0.02200,
,,,0.044290000000,   0.02000,
,,,0.044300000000,   0.02200,
,,,0.044310000000,   0.02200,
,,,0.044320000000,   0.02200,
,,,0.044330000000,   0.02200,
,,,0.044340000000,   0.02200,
,,,0.044350000000,   0.02400,
,,,0.044360000000,   0.02400,
,,,0.044370000000,   0.02400,
,,,0.044380000000,   0.02400,
,,,0.044390000000,   0.02400,
,,,0.044400000000,   0.02400,
,,,0.044410000000,   0.02400,
,,,0.044420000000,   0.02600,
,,,0.044430000000,   0.02400,
,,,0.044440000000,   0.02600,
,,,0.044450000000,   0.02600,
,,,0.044460000000,   0.02600,
,,,0.044470000000,   0.02600,
,,,0.044480000000,   0.02600,
,,,0.044490000000,   0.02600,
,,,0.044500000000,   0.02600,
,,,0.044510000000,   0.02800,
,,,0.044520000000,   0.02800,
,,,0.044530000000,   0.02800,
,,,0.044540000000,   0.02800,
,,,0.044550000000,   0.02800,
,,,0.044560000000,   0.02800,
,,,0.044570000000,   0.03000,
,,,0.044580000000,   0.03000,
,,,0.044590000000,   0.03000,
,,,0.044600000000,   0.03000,
,,,0.044610000000,   0.03000,
,,,0.044620000000,   0.03000,
,,,0.044630000000,   0.03000,
,,,0.044640000000,   0.03000,
,,,0.044650000000,   0.03200,
,,,0.044660000000,   0.03200,
,,,0.044670000000,   0.03200,
,,,0.044680000000,   0.03200,
,,,0.044690000000,   0.03400,
,,,0.044700000000,   0.03200,
,,,0.044710000000,   0.03200,
,,,0.044720000000,   0.03400,
,,,0.044730000000,   0.03400,
,,,0.044740000000,   0.03400,
,,,0.044750000000,   0.03400,
,,,0.044760000000,   0.03400,
,,,0.044770000000,   0.03400,
,,,0.044780000000,   0.03400,
,,,0.044790000000,   0.03600,
,,,0.044800000000,   0.03600,
,,,0.044810000000,   0.03600,
,,,0.044820000000,   0.03600,
,,,0.044830000000,   0.03600,
,,,0.044840000000,   0.03600,
,,,0.044850000000,   0.03600,
,,,0.044860000000,   0.03600,
,,,0.044870000000,   0.03800,
,,,0.044880000000,   0.03800,
,,,0.044890000000,   0.03800,
,,,0.044900000000,   0.03800,
,,,0.044910000000,   0.03800,
,,,0.044920000000,   0.03800,
,,,0.044930000000,   0.03800,
,,,0.044940000000,   0.04000,
,,,0.044950000000,   0.04000,
,,,0.044960000000,   0.03800,
,,,0.044970000000,   0.03800,
,,,0.044980000000,   0.04000,
,,,0.044990000000,   0.04000,
,,,0.045000000000,   0.04000,
,,,0.045010000000,   0.04200,
,,,0.045020000000,   0.04000,
,,,0.045030000000,   0.04200,
,,,0.045040000000,   0.04200,
,,,0.045050000000,   0.04200,
,,,0.045060000000,   0.04200,
,,,0.045070000000,   0.04200,
,,,0.045080000000,   0.04200,
,,,0.045090000000,   0.04400,
,,,0.045100000000,   0.04400,
,,,0.045110000000,   0.04400,
,,,0.045120000000,   0.04400,
,,,0.045130000000,   0.04400,
,,,0.045140000000,   0.04400,
,,,0.045150000000,   0.04400,
,,,0.045160000000,   0.04600,
,,,0.045170000000,   0.04400,
,,,0.045180000000,   0.04600,
,,,0.045190000000,   0.04600,
,,,0.045200000000,   0.04600,
,,,0.045210000000,   0.04600,
,,,0.045220000000,   0.04800,
,,,0.045230000000,   0.04600,
,,,0.045240000000,   0.04800,
,,,0.045250000000,   0.04800,
,,,0.045260000000,   0.04800,
,,,0.045270000000,   0.04800,
,,,0.045280000000,   0.04800,
,,,0.045290000000,   0.04800,
,,,0.045300000000,   0.04800,
,,,0.045310000000,   0.05000,
,,,0.045320000000,   0.05000,
,,,0.045330000000,   0.05000,
,,,0.045340000000,   0.05000,
,,,0.045350000000,   0.05000,
,,,0.045360000000,   0.05000,
,,,0.045370000000,   0.05000,
,,,0.045380000000,   0.05000,
,,,0.045390000000,   0.05000,
,,,0.045400000000,   0.05200,
,,,0.045410000000,   0.05200,
,,,0.045420000000,   0.05200,
,,,0.045430000000,   0.05200,
,,,0.045440000000,   0.05200,
,,,0.045450000000,   0.05400,
,,,0.045460000000,   0.05200,
,,,0.045470000000,   0.05200,
,,,0.045480000000,   0.05400,
,,,0.045490000000,   0.05400,
,,,0.045500000000,   0.05400,
,,,0.045510000000,   0.05400,
,,,0.045520000000,   0.05400,
,,,0.045530000000,   0.05400,
,,,0.045540000000,   0.05600,
,,,0.045550000000,   0.05600,
,,,0.045560000000,   0.05600,
,,,0.045570000000,   0.05600,
,,,0.045580000000,   0.05600,
,,,0.045590000000,   0.05600,
,,,0.045600000000,   0.05600,
,,,0.045610000000,   0.05800,
,,,0.045620000000,   0.05800,
,,,0.045630000000,   0.05800,
,,,0.045640000000,   0.05800,
,,,0.045650000000,   0.05800,
,,,0.045660000000,   0.05800,
,,,0.045670000000,   0.05800,
,,,0.045680000000,   0.05800,
,,,0.045690000000,   0.06000,
,,,0.045700000000,   0.06000,
,,,0.045710000000,   0.06000,
,,,0.045720000000,   0.06000,
,,,0.045730000000,   0.06000,
,,,0.045740000000,   0.06000,
,,,0.045750000000,   0.06000,
,,,0.045760000000,   0.06200,
,,,0.045770000000,   0.06000,
,,,0.045780000000,   0.06200,
,,,0.045790000000,   0.06000,
,,,0.045800000000,   0.06000,
,,,0.045810000000,   0.06200,
,,,0.045820000000,   0.06200,
,,,0.045830000000,   0.06200,
,,,0.045840000000,   0.06200,
,,,0.045850000000,   0.06200,
,,,0.045860000000,   0.06200,
,,,0.045870000000,   0.06400,
,,,0.045880000000,   0.06400,
,,,0.045890000000,   0.06400,
,,,0.045900000000,   0.06400,
,,,0.045910000000,   0.06400,
,,,0.045920000000,   0.06400,
,,,0.045930000000,   0.06400,
,,,0.045940000000,   0.06400,
,,,0.045950000000,   0.06600,
,,,0.045960000000,   0.06600,
,,,0.045970000000,   0.06600,
,,,0.045980000000,   0.06600,
,,,0.045990000000,   0.06600,
,,,0.046000000000,   0.06600,
,,,0.046010000000,   0.06600,
,,,0.046020000000,   0.06600,
,,,0.046030000000,   0.06600,
,,,0.046040000000,   0.06800,
,,,0.046050000000,   0.06800,
,,,0.046060000000,   0.06800,
,,,0.046070000000,   0.06800,
,,,0.046080000000,   0.06800,
,,,0.046090000000,   0.06800,
,,,0.046100000000,   0.06800,
,,,0.046110000000,   0.06800,
,,,0.046120000000,   0.06800,
,,,0.046130000000,   0.06800,
,,,0.046140000000,   0.07000,
,,,0.046150000000,   0.07000,
,,,0.046160000000,   0.07000,
,,,0.046170000000,   0.06800,
,,,0.046180000000,   0.07000,
,,,0.046190000000,   0.07000,
,,,0.046200000000,   0.07200,
,,,0.046210000000,   0.07000,
,,,0.046220000000,   0.07000,
,,,0.046230000000,   0.07000,
,,,0.046240000000,   0.07000,
,,,0.046250000000,   0.07200,
,,,0.046260000000,   0.07200,
,,,0.046270000000,   0.07200,
,,,0.046280000000,   0.07400,
,,,0.046290000000,   0.07200,
,,,0.046300000000,   0.07200,
,,,0.046310000000,   0.07200,
,,,0.046320000000,   0.07400,
,,,0.046330000000,   0.07200,
,,,0.046340000000,   0.07400,
,,,0.046350000000,   0.07400,
,,,0.046360000000,   0.07400,
,,,0.046370000000,   0.07400,
,,,0.046380000000,   0.07400,
,,,0.046390000000,   0.07400,
,,,0.046400000000,   0.07600,
,,,0.046410000000,   0.07600,
,,,0.046420000000,   0.07400,
,,,0.046430000000,   0.07600,
,,,0.046440000000,   0.07600,
,,,0.046450000000,   0.07600,
,,,0.046460000000,   0.07600,
,,,0.046470000000,   0.07600,
,,,0.046480000000,   0.07600,
,,,0.046490000000,   0.07600,
,,,0.046500000000,   0.07800,
,,,0.046510000000,   0.07800,
,,,0.046520000000,   0.07800,
,,,0.046530000000,   0.07800,
,,,0.046540000000,   0.07800,
,,,0.046550000000,   0.07800,
,,,0.046560000000,   0.07800,
,,,0.046570000000,   0.07800,
,,,0.046580000000,   0.08000,
,,,0.046590000000,   0.08000,
,,,0.046600000000,   0.07800,
,,,0.046610000000,   0.08000,
,,,0.046620000000,   0.07800,
,,,0.046630000000,   0.08000,
,,,0.046640000000,   0.08000,
,,,0.046650000000,   0.08000,
,,,0.046660000000,   0.08000,
,,,0.046670000000,   0.08000,
,,,0.046680000000,   0.08000,
,,,0.046690000000,   0.08200,
,,,0.046700000000,   0.08200,
,,,0.046710000000,   0.08200,
,,,0.046720000000,   0.08200,
,,,0.046730000000,   0.08200,
,,,0.046740000000,   0.08200,
,,,0.046750000000,   0.08200,
,,,0.046760000000,   0.08200,
,,,0.046770000000,   0.08400,
,,,0.046780000000,   0.08400,
,,,0.046790000000,   0.08400,
,,,0.046800000000,   0.08400,
,,,0.046810000000,   0.08400,
,,,0.046820000000,   0.08400,
,,,0.046830000000,   0.08400,
,,,0.046840000000,   0.08600,
,,,0.046850000000,   0.08400,
,,,0.046860000000,   0.08600,
,,,0.046870000000,   0.08400,
,,,0.046880000000,   0.08400,
,,,0.046890000000,   0.08600,
,,,0.046900000000,   0.08600,
,,,0.046910000000,   0.08600,
,,,0.046920000000,   0.08600,
,,,0.046930000000,   0.08600,
,,,0.046940000000,   0.08600,
,,,0.046950000000,   0.08600,
,,,0.046960000000,   0.08800,
,,,0.046970000000,   0.08800,
,,,0.046980000000,   0.08800,
,,,0.046990000000,   0.08800,
,,,0.047000000000,   0.08800,
,,,0.047010000000,   0.08800,
,,,0.047020000000,   0.08800,
,,,0.047030000000,   0.08800,
,,,0.047040000000,   0.08800,
,,,0.047050000000,   0.08800,
,,,0.047060000000,   0.09000,
,,,0.047070000000,   0.08800,
,,,0.047080000000,   0.09000,
,,,0.047090000000,   0.09000,
,,,0.047100000000,   0.09000,
,,,0.047110000000,   0.09000,
,,,0.047120000000,   0.09000,
,,,0.047130000000,   0.09000,
,,,0.047140000000,   0.09000,
,,,0.047150000000,   0.09200,
,,,0.047160000000,   0.09200,
,,,0.047170000000,   0.09200,
,,,0.047180000000,   0.09200,
,,,0.047190000000,   0.09200,
,,,0.047200000000,   0.09200,
,,,0.047210000000,   0.09200,
,,,0.047220000000,   0.09400,
,,,0.047230000000,   0.09400,
,,,0.047240000000,   0.09200,
,,,0.047250000000,   0.09400,
,,,0.047260000000,   0.09400,
,,,0.047270000000,   0.09400,
,,,0.047280000000,   0.09400,
,,,0.047290000000,   0.09400,
,,,0.047300000000,   0.09600,
,,,0.047310000000,   0.09400,
,,,0.047320000000,   0.09600,
,,,0.047330000000,   0.09600,
,,,0.047340000000,   0.09600,
,,,0.047350000000,   0.09800,
,,,0.047360000000,   0.09800,
,,,0.047370000000,   0.09800,
,,,0.047380000000,   0.09600,
,,,0.047390000000,   0.09600,
,,,0.047400000000,   0.09800,
,,,0.047410000000,   0.09800,
,,,0.047420000000,   0.10000,
,,,0.047430000000,   0.10000,
,,,0.047440000000,   0.10000,
,,,0.047450000000,   0.10000,
,,,0.047460000000,   0.10000,
,,,0.047470000000,   0.10000,
,,,0.047480000000,   0.10000,
,,,0.047490000000,   0.10200,
,,,0.047500000000,   0.10000,
,,,0.047510000000,   0.10000,
,,,0.047520000000,   0.10000,
,,,0.047530000000,   0.10200,
,,,0.047540000000,   0.10200,
,,,0.047550000000,   0.10200,
,,,0.047560000000,   0.10200,
,,,0.047570000000,   0.10200,
,,,0.047580000000,   0.10200,
,,,0.047590000000,   0.10200,
,,,0.047600000000,   0.10200,
,,,0.047610000000,   0.10400,
,,,0.047620000000,   0.10400,
,,,0.047630000000,   0.10400,
,,,0.047640000000,   0.10400,
,,,0.047650000000,   0.10400,
,,,0.047660000000,   0.10400,
,,,0.047670000000,   0.10400,
,,,0.047680000000,   0.10600,
,,,0.047690000000,   0.10400,
,,,0.047700000000,   0.10400,
,,,0.047710000000,   0.10400,
,,,0.047720000000,   0.10600,
,,,0.047730000000,   0.10600,
,,,0.047740000000,   0.10600,
,,,0.047750000000,   0.10600,
,,,0.047760000000,   0.10600,
,,,0.047770000000,   0.10600,
,,,0.047780000000,   0.10600,
,,,0.047790000000,   0.10600,
,,,0.047800000000,   0.10800,
,,,0.047810000000,   0.10800,
,,,0.047820000000,   0.10800,
,,,0.047830000000,   0.10800,
,,,0.047840000000,   0.10800,
,,,0.047850000000,   0.10800,
,,,0.047860000000,   0.11000,
,,,0.047870000000,   0.10800,
,,,0.047880000000,   0.11000,
,,,0.047890000000,   0.11000,
,,,0.047900000000,   0.11000,
,,,0.047910000000,   0.11000,
,,,0.047920000000,   0.11000,
,,,0.047930000000,   0.11200,
,,,0.047940000000,   0.11200,
,,,0.047950000000,   0.11200,
,,,0.047960000000,   0.11400,
,,,0.047970000000,   0.11400,
,,,0.047980000000,   0.11400,
,,,0.047990000000,   0.11400,
,,,0.048000000000,   0.11600,
,,,0.048010000000,   0.11600,
,,,0.048020000000,   0.11600,
,,,0.048030000000,   0.11800,
,,,0.048040000000,   0.11800,
,,,0.048050000000,   0.11800,
,,,0.048060000000,   0.12000,
,,,0.048070000000,   0.12000,
,,,0.048080000000,   0.12000,
,,,0.048090000000,   0.12200,
,,,0.048100000000,   0.12200,
,,,0.048110000000,   0.12400,
,,,0.048120000000,   0.12400,
,,,0.048130000000,   0.12400,
,,,0.048140000000,   0.12400,
,,,0.048150000000,   0.12600,
,,,0.048160000000,   0.12600,
,,,0.048170000000,   0.12800,
,,,0.048180000000,   0.12800,
,,,0.048190000000,   0.12800,
,,,0.048200000000,   0.12800,
,,,0.048210000000,   0.13000,
,,,0.048220000000,   0.13000,
,,,0.048230000000,   0.13000,
,,,0.048240000000,   0.13000,
,,,0.048250000000,   0.13200,
,,,0.048260000000,   0.13200,
,,,0.048270000000,   0.13200,
,,,0.048280000000,   0.13200,
,,,0.048290000000,   0.13400,
,,,0.048300000000,   0.13400,
,,,0.048310000000,   0.13400,
,,,0.048320000000,   0.13600,
,,,0.048330000000,   0.13600,
,,,0.048340000000,   0.13600,
,,,0.048350000000,   0.13600,
,,,0.048360000000,   0.13600,
,,,0.048370000000,   0.13600,
,,,0.048380000000,   0.13600,
,,,0.048390000000,   0.13800,
,,,0.048400000000,   0.13800,
,,,0.048410000000,   0.13800,
,,,0.048420000000,   0.13800,
,,,0.048430000000,   0.14000,
,,,0.048440000000,   0.14000,
,,,0.048450000000,   0.14000,
,,,0.048460000000,   0.14000,
,,,0.048470000000,   0.14000,
,,,0.048480000000,   0.14000,
,,,0.048490000000,   0.14200,
,,,0.048500000000,   0.14200,
,,,0.048510000000,   0.14200,
,,,0.048520000000,   0.14400,
,,,0.048530000000,   0.14400,
,,,0.048540000000,   0.14400,
,,,0.048550000000,   0.14400,
,,,0.048560000000,   0.14600,
,,,0.048570000000,   0.14600,
,,,0.048580000000,   0.14600,
,,,0.048590000000,   0.14600,
,,,0.048600000000,   0.14800,
,,,0.048610000000,   0.14800,
,,,0.048620000000,   0.14800,
,,,0.048630000000,   0.14800,
,,,0.048640000000,   0.15000,
,,,0.048650000000,   0.14800,
,,,0.048660000000,   0.15000,
,,,0.048670000000,   0.15000,
,,,0.048680000000,   0.15200,
,,,0.048690000000,   0.15200,
,,,0.048700000000,   0.15200,
,,,0.048710000000,   0.15000,
,,,0.048720000000,   0.15200,
,,,0.048730000000,   0.15200,
,,,0.048740000000,   0.15200,
,,,0.048750000000,   0.15400,
,,,0.048760000000,   0.15400,
,,,0.048770000000,   0.15400,
,,,0.048780000000,   0.15400,
,,,0.048790000000,   0.15400,
,,,0.048800000000,   0.15400,
,,,0.048810000000,   0.15600,
,,,0.048820000000,   0.15400,
,,,0.048830000000,   0.15600,
,,,0.048840000000,   0.15600,
,,,0.048850000000,   0.15600,
,,,0.048860000000,   0.15800,
,,,0.048870000000,   0.15800,
,,,0.048880000000,   0.15800,
,,,0.048890000000,   0.15800,
,,,0.048900000000,   0.15600,
,,,0.048910000000,   0.15800,
,,,0.048920000000,   0.15800,
,,,0.048930000000,   0.16000,
,,,0.048940000000,   0.16000,
,,,0.048950000000,   0.16000,
,,,0.048960000000,   0.16000,
,,,0.048970000000,   0.16000,
,,,0.048980000000,   0.16000,
,,,0.048990000000,   0.16000,
,,,0.049000000000,   0.16200,
,,,0.049010000000,   0.16200,
,,,0.049020000000,   0.16200,
,,,0.049030000000,   0.16200,
,,,0.049040000000,   0.16200,
,,,0.049050000000,   0.16200,
,,,0.049060000000,   0.16400,
,,,0.049070000000,   0.16400,
,,,0.049080000000,   0.16400,
,,,0.049090000000,   0.16400,
,,,0.049100000000,   0.16400,
,,,0.049110000000,   0.16400,
,,,0.049120000000,   0.16600,
,,,0.049130000000,   0.16600,
,,,0.049140000000,   0.16600,
,,,0.049150000000,   0.16600,
,,,0.049160000000,   0.16600,
,,,0.049170000000,   0.16600,
,,,0.049180000000,   0.16600,
,,,0.049190000000,   0.16600,
,,,0.049200000000,   0.16800,
,,,0.049210000000,   0.16800,
,,,0.049220000000,   0.16600,
,,,0.049230000000,   0.16800,
,,,0.049240000000,   0.16800,
,,,0.049250000000,   0.16800,
,,,0.049260000000,   0.16800,
,,,0.049270000000,   0.16800,
,,,0.049280000000,   0.16800,
,,,0.049290000000,   0.16800,
,,,0.049300000000,   0.17000,
,,,0.049310000000,   0.16800,
,,,0.049320000000,   0.17000,
,,,0.049330000000,   0.16800,
,,,0.049340000000,   0.16800,
,,,0.049350000000,   0.16800,
,,,0.049360000000,   0.16800,
,,,0.049370000000,   0.17000,
,,,0.049380000000,   0.17000,
,,,0.049390000000,   0.17000,
,,,0.049400000000,   0.16800,
,,,0.049410000000,   0.16800,
,,,0.049420000000,   0.16600,
,,,0.049430000000,   0.16800,
,,,0.049440000000,   0.16800,
,,,0.049450000000,   0.16800,
,,,0.049460000000,   0.16800,
,,,0.049470000000,   0.16600,
,,,0.049480000000,   0.16600,
,,,0.049490000000,   0.16600,
,,,0.049500000000,   0.16600,
